2749.85,1449.92,118.87
2774.85,1449.92,112.52
2799.85,1449.92,121.92
2824.85,1449.92,115.32
2849.85,1449.92,121.92
2874.85,1449.92,105.92
2899.85,1449.92,109.47
2924.85,1449.92,95.76
2949.84,1449.92,102.11
2974.84,1449.92,94.23
2999.84,1449.92,109.47
3024.84,1449.92,107.19
3049.84,1449.92,108.71
3074.84,1449.92,92.2
3099.84,1449.92,97.79
3124.84,1449.92,80.26
3149.83,1449.92,95
3174.83,1449.92,93.47
3199.83,1449.92,97.03
3224.83,1449.92,82.55
3249.83,1449.92,104.39
3274.83,1449.92,85.6
3299.83,1449.92,101.35
3324.82,1449.92,80.26
3349.82,1449.92,74.93
3374.82,1449.92,63.25
3399.82,1449.92,72.9
3424.82,1449.92,71.63
3449.82,1449.92,84.07
3474.82,1449.92,85.6
3499.82,1449.92,92.2
3524.81,1449.92,84.84
3549.81,1449.92,105.16
3574.81,1449.92,82.55
3599.81,1449.92,92.2
3624.81,1449.92,84.84
3649.81,1449.92,97.03
3674.81,1449.92,90.68
3699.8,1449.92,100.84
3724.8,1449.92,89.92
3749.8,1449.92,87.12
3774.8,1449.92,83.31
3799.8,1449.92,87.88
3824.8,1449.92,77.98
3849.8,1449.92,84.84
3874.8,1449.92,84.84
3899.79,1449.92,92.71
3924.79,1449.92,83.31
3949.79,1449.92,105.92
3974.79,1449.92,103.63
3999.79,1449.92,115.32
4024.79,1449.92,97.79
4049.79,1449.92,117.6
4074.79,1449.92,92.2
4099.78,1449.92,87.88
4124.78,1449.92,129.54
4149.78,1449.92,128.78
4174.78,1449.92,123.44
4199.78,1449.92,125.73
4224.78,1449.92,121.92
4249.78,1449.92,137.92
4274.77,1449.92,124.21
4299.77,1449.92,77.22
4324.77,1449.92,79.5
4349.77,1449.92,134.11
4374.77,1449.92,108.71
4399.77,1449.92,126.49
4424.77,1449.92,117.6
4449.77,1449.92,133.35
4474.76,1449.92,118.36
4499.76,1449.92,121.92
4524.76,1449.92,116.84
4549.76,1449.92,122.68
4574.76,1449.92,109.47
4599.76,1449.92,103.63
4624.76,1449.92,95.76
4649.75,1449.92,104.39
4674.75,1449.92,108.71
4699.75,1449.92,121.92
4724.75,1449.92,147.07
4749.75,1449.92,150.88
4774.75,1449.92,160.53
4799.75,1449.92,166.12
4824.75,1449.92,148.34
4849.74,1449.92,168.4
4874.74,1449.92,156.72
4899.74,1449.92,149.61
4924.74,1449.92,114.55
4949.74,1449.92,120.4
4974.74,1449.92,105.92
0,1474.92,137.92
25,1474.92,127.25
50,1474.92,134.87
75,1474.92,104.39
99.99,1474.92,111.76
124.99,1474.92,108.71
149.99,1474.92,117.6
174.99,1474.92,105.16
199.99,1474.92,113.03
224.99,1474.92,100.08
249.99,1474.92,111
274.99,1474.92,117.6
299.98,1474.92,113.79
324.98,1474.92,107.19
349.98,1474.92,113.03
374.98,1474.92,113.03
399.98,1474.92,116.84
424.98,1474.92,114.55
449.98,1474.92,111.76
474.97,1474.92,113.03
499.97,1474.92,133.35
524.97,1474.92,123.44
549.97,1474.92,116.84
574.97,1474.92,118.87
599.97,1474.92,134.11
624.97,1474.92,138.68
649.97,1474.92,140.21
674.96,1474.92,132.59
699.96,1474.92,127.25
724.96,1474.92,128.02
749.96,1474.92,150.88
774.96,1474.92,140.97
799.96,1474.92,155.45
824.96,1474.92,130.3
849.96,1474.92,129.54
874.95,1474.92,121.92
899.95,1474.92,111
924.95,1474.92,116.84
949.95,1474.92,124.21
974.95,1474.92,88.65
999.95,1474.92,129.54
1024.95,1474.92,119.63
1049.94,1474.92,128.02
1074.94,1474.92,118.36
1099.94,1474.92,123.44
1124.94,1474.92,121.92
1149.94,1474.92,127.25
1174.94,1474.92,116.84
1199.94,1474.92,120.4
1224.94,1474.92,113.03
1249.93,1474.92,115.32
1274.93,1474.92,113.79
1299.93,1474.92,131.06
1324.93,1474.92,130.3
1349.93,1474.92,131.83
1374.93,1474.92,126.49
1399.93,1474.92,138.68
1424.92,1474.92,123.44
1449.92,1474.92,131.06
1474.92,1474.92,107.19
1499.92,1474.92,130.3
1524.92,1474.92,116.08
1549.92,1474.92,128.02
1574.92,1474.92,113.79
1599.92,1474.92,142.49
1624.91,1474.92,131.83
1649.91,1474.92,134.87
1674.91,1474.92,125.73
1699.91,1474.92,131.06
1724.91,1474.92,128.02
1749.91,1474.92,128.78
1774.91,1474.92,124.97
1799.91,1474.92,131.06
1824.9,1474.92,118.87
1849.9,1474.92,143.26
1874.9,1474.92,136.4
1899.9,1474.92,150.88
1924.9,1474.92,150.88
1949.9,1474.92,121.16
1974.9,1474.92,150.88
1999.89,1474.92,156.72
2024.89,1474.92,152.15
2049.89,1474.92,48.51
2074.89,1474.92,155.45
2099.89,1474.92,168.4
2124.89,1474.92,142.49
2149.89,1474.92,159
2174.89,1474.92,144.78
2199.88,1474.92,168.4
2224.88,1474.92,159
2249.88,1474.92,150.11
2274.88,1474.92,126.49
2299.88,1474.92,162.81
2324.88,1474.92,137.16
2349.88,1474.92,148.34
2374.87,1474.92,151.38
2399.87,1474.92,151.38
2424.87,1474.92,129.54
2449.87,1474.92,140.21
2474.87,1474.92,118.87
2499.87,1474.92,139.45
2524.87,1474.92,122.68
2549.87,1474.92,109.47
2574.86,1474.92,122.68
2599.86,1474.92,134.11
2624.86,1474.92,102.11
2649.86,1474.92,128.78
2674.86,1474.92,134.87
2699.86,1474.92,134.11
2724.86,1474.92,125.73
2749.85,1474.92,116.84
2774.85,1474.92,116.84
2799.85,1474.92,122.68
2824.85,1474.92,112.52
2849.85,1474.92,116.08
2874.85,1474.92,92.71
2899.85,1474.92,100.84
2924.85,1474.92,104.39
2949.84,1474.92,105.92
2974.84,1474.92,105.92
2999.84,1474.92,116.08
3024.84,1474.92,116.08
3049.84,1474.92,121.92
3074.84,1474.92,110.24
3099.84,1474.92,111.76
3124.84,1474.92,97.79
3149.83,1474.92,102.87
3174.83,1474.92,86.36
3199.83,1474.92,89.92
3224.83,1474.92,72.9
3249.83,1474.92,93.47
3274.83,1474.92,67.31
3299.83,1474.92,84.07
3324.82,1474.92,72.9
3349.82,1474.92,82.55
3374.82,1474.92,63.25
3399.82,1474.92,61.98
3424.82,1474.92,66.04
3449.82,1474.92,77.22
3474.82,1474.92,80.26
3499.82,1474.92,82.55
3524.81,1474.92,79.5
3549.81,1474.92,95.76
3574.81,1474.92,63.25
3599.81,1474.92,100.08
3624.81,1474.92,77.22
3649.81,1474.92,97.03
3674.81,1474.92,84.84
3699.8,1474.92,100.08
3724.8,1474.92,91.44
3749.8,1474.92,97.03
3774.8,1474.92,87.88
3799.8,1474.92,89.92
3824.8,1474.92,84.07
3849.8,1474.92,84.07
3874.8,1474.92,73.66
3899.79,1474.92,97.79
3924.79,1474.92,91.44
3949.79,1474.92,104.39
3974.79,1474.92,105.92
3999.79,1474.92,114.55
4024.79,1474.92,116.84
4049.79,1474.92,115.32
4074.79,1474.92,100.84
4099.78,1474.92,115.32
4124.78,1474.92,86.36
4149.78,1474.92,123.44
4174.78,1474.92,131.83
4199.78,1474.92,131.83
4224.78,1474.92,117.6
4249.78,1474.92,132.59
4274.77,1474.92,118.87
4299.77,1474.92,103.63
4324.77,1474.92,112.52
4349.77,1474.92,137.16
4374.77,1474.92,98.55
4399.77,1474.92,122.68
4424.77,1474.92,116.08
4449.77,1474.92,131.06
4474.76,1474.92,122.68
4499.76,1474.92,130.3
4524.76,1474.92,118.36
4549.76,1474.92,124.97
4574.76,1474.92,124.21
4599.76,1474.92,107.95
4624.76,1474.92,93.47
4649.75,1474.92,94.23
4674.75,1474.92,97.03
4699.75,1474.92,142.49
4724.75,1474.92,137.92
4749.75,1474.92,152.15
4774.75,1474.92,160.53
4799.75,1474.92,169.93
4824.75,1474.92,150.11
4849.74,1474.92,160.53
4874.74,1474.92,154.69
4899.74,1474.92,154.69
4924.74,1474.92,126.49
4949.74,1474.92,117.6
4974.74,1474.92,111
0,1499.92,133.35
25,1499.92,113.79
50,1499.92,135.64
75,1499.92,112.52
99.99,1499.92,111.76
124.99,1499.92,107.95
149.99,1499.92,113.79
174.99,1499.92,107.19
199.99,1499.92,111.76
224.99,1499.92,110.24
249.99,1499.92,116.08
274.99,1499.92,110.24
299.98,1499.92,118.87
324.98,1499.92,112.52
349.98,1499.92,116.08
374.98,1499.92,121.92
399.98,1499.92,124.97
424.98,1499.92,125.73
449.98,1499.92,121.92
474.97,1499.92,118.87
499.97,1499.92,122.68
524.97,1499.92,118.87
549.97,1499.92,124.21
574.97,1499.92,121.92
599.97,1499.92,144.78
624.97,1499.92,138.68
649.97,1499.92,156.72
674.96,1499.92,116.08
699.96,1499.92,152.15
724.96,1499.92,146.3
749.96,1499.92,128.78
774.96,1499.92,111.76
799.96,1499.92,154.18
824.96,1499.92,121.16
849.96,1499.92,132.59
874.95,1499.92,118.87
899.95,1499.92,126.49
924.95,1499.92,128.78
949.95,1499.92,121.16
974.95,1499.92,125.73
999.95,1499.92,131.83
1024.95,1499.92,116.84
1049.94,1499.92,124.97
1074.94,1499.92,114.55
1099.94,1499.92,130.3
1124.94,1499.92,116.84
1149.94,1499.92,127.25
1174.94,1499.92,119.63
1199.94,1499.92,119.63
1224.94,1499.92,116.84
1249.93,1499.92,116.08
1274.93,1499.92,123.44
1299.93,1499.92,135.64
1324.93,1499.92,131.83
1349.93,1499.92,135.64
1374.93,1499.92,131.83
1399.93,1499.92,137.16
1424.92,1499.92,122.68
1449.92,1499.92,128.78
1474.92,1499.92,98.55
1499.92,1499.92,130.3
1524.92,1499.92,119.63
1549.92,1499.92,125.73
1574.92,1499.92,117.6
1599.92,1499.92,134.11
1624.91,1499.92,124.21
1649.91,1499.92,132.59
1674.91,1499.92,125.73
1699.91,1499.92,138.68
1724.91,1499.92,134.87
1749.91,1499.92,132.59
1774.91,1499.92,133.35
1799.91,1499.92,128.78
1824.9,1499.92,120.4
1849.9,1499.92,134.11
1874.9,1499.92,130.3
1899.9,1499.92,142.49
1924.9,1499.92,130.3
1949.9,1499.92,152.15
1974.9,1499.92,147.07
1999.89,1499.92,152.91
2024.89,1499.92,140.21
2049.89,1499.92,158.24
2074.89,1499.92,144.78
2099.89,1499.92,162.81
2124.89,1499.92,140.21
2149.89,1499.92,164.59
2174.89,1499.92,148.84
2199.88,1499.92,161.29
2224.88,1499.92,152.15
2249.88,1499.92,157.48
2274.88,1499.92,154.18
2299.88,1499.92,162.05
2324.88,1499.92,150.11
2349.88,1499.92,152.91
2374.87,1499.92,136.4
2399.87,1499.92,138.68
2424.87,1499.92,125.73
2449.87,1499.92,133.35
2474.87,1499.92,117.6
2499.87,1499.92,129.54
2524.87,1499.92,111.76
2549.87,1499.92,133.35
2574.86,1499.92,130.3
2599.86,1499.92,137.16
2624.86,1499.92,121.92
2649.86,1499.92,140.21
2674.86,1499.92,138.68
2699.86,1499.92,133.35
2724.86,1499.92,114.55
2749.85,1499.92,121.16
2774.85,1499.92,103.63
2799.85,1499.92,116.08
2824.85,1499.92,109.47
2849.85,1499.92,121.92
2874.85,1499.92,89.92
2899.85,1499.92,105.16
2924.85,1499.92,107.95
2949.84,1499.92,114.55
2974.84,1499.92,107.19
2999.84,1499.92,115.32
3024.84,1499.92,109.47
3049.84,1499.92,129.54
3074.84,1499.92,113.03
3099.84,1499.92,105.16
3124.84,1499.92,85.6
3149.83,1499.92,99.31
3174.83,1499.92,84.07
3199.83,1499.92,91.44
3224.83,1499.92,71.12
3249.83,1499.92,76.45
3274.83,1499.92,73.66
3299.83,1499.92,81.79
3324.82,1499.92,71.12
3349.82,1499.92,72.39
3374.82,1499.92,61.98
3399.82,1499.92,70.36
3424.82,1499.92,58.42
3449.82,1499.92,73.66
3474.82,1499.92,74.17
3499.82,1499.92,94.23
3524.81,1499.92,76.45
3549.81,1499.92,91.44
3574.81,1499.92,78.74
3599.81,1499.92,86.36
3624.81,1499.92,81.03
3649.81,1499.92,97.03
3674.81,1499.92,82.55
3699.8,1499.92,90.68
3724.8,1499.92,93.47
3749.8,1499.92,100.08
3774.8,1499.92,93.47
3799.8,1499.92,105.16
3824.8,1499.92,89.92
3849.8,1499.92,95
3874.8,1499.92,107.19
3899.79,1499.92,100.84
3924.79,1499.92,95.76
3949.79,1499.92,110.24
3974.79,1499.92,97.03
3999.79,1499.92,124.97
4024.79,1499.92,121.16
4049.79,1499.92,106.68
4074.79,1499.92,89.92
4099.78,1499.92,108.71
4124.78,1499.92,105.92
4149.78,1499.92,144.02
4174.78,1499.92,148.34
4199.78,1499.92,127.25
4224.78,1499.92,114.55
4249.78,1499.92,126.49
4274.77,1499.92,113.79
4299.77,1499.92,112.52
4324.77,1499.92,110.24
4349.77,1499.92,140.97
4374.77,1499.92,92.71
4399.77,1499.92,124.21
4424.77,1499.92,114.55
4449.77,1499.92,128.78
4474.76,1499.92,122.68
4499.76,1499.92,137.16
4524.76,1499.92,118.36
4549.76,1499.92,133.35
4574.76,1499.92,128.78
4599.76,1499.92,105.16
4624.76,1499.92,92.2
4649.75,1499.92,99.31
4674.75,1499.92,106.68
4699.75,1499.92,136.4
4724.75,1499.92,140.21
4749.75,1499.92,152.15
4774.75,1499.92,151.38
4799.75,1499.92,167.64
4824.75,1499.92,150.88
4849.74,1499.92,159
4874.74,1499.92,154.18
4899.74,1499.92,147.57
4924.74,1499.92,128.02
4949.74,1499.92,128.02
4974.74,1499.92,115.32
0,1524.92,126.49
25,1524.92,116.08
50,1524.92,117.6
75,1524.92,106.68
99.99,1524.92,108.71
124.99,1524.92,90.68
149.99,1524.92,105.92
174.99,1524.92,105.92
199.99,1524.92,111
224.99,1524.92,109.47
249.99,1524.92,121.92
274.99,1524.92,117.6
299.98,1524.92,122.68
324.98,1524.92,112.52
349.98,1524.92,120.4
374.98,1524.92,122.68
399.98,1524.92,131.06
424.98,1524.92,131.06
449.98,1524.92,129.54
474.97,1524.92,124.97
499.97,1524.92,127.25
524.97,1524.92,121.16
549.97,1524.92,134.87
574.97,1524.92,131.06
599.97,1524.92,154.69
624.97,1524.92,148.34
649.97,1524.92,151.38
674.96,1524.92,127.25
699.96,1524.92,159.77
724.96,1524.92,151.38
749.96,1524.92,152.15
774.96,1524.92,132.59
799.96,1524.92,153.42
824.96,1524.92,131.06
849.96,1524.92,133.35
874.95,1524.92,122.68
899.95,1524.92,137.16
924.95,1524.92,138.68
949.95,1524.92,139.45
974.95,1524.92,144.02
999.95,1524.92,129.54
1024.95,1524.92,121.92
1049.94,1524.92,116.84
1074.94,1524.92,113.03
1099.94,1524.92,120.4
1124.94,1524.92,118.87
1149.94,1524.92,120.4
1174.94,1524.92,128.02
1199.94,1524.92,109.47
1224.94,1524.92,125.73
1249.93,1524.92,124.21
1274.93,1524.92,117.6
1299.93,1524.92,132.59
1324.93,1524.92,130.3
1349.93,1524.92,140.21
1374.93,1524.92,135.64
1399.93,1524.92,140.97
1424.92,1524.92,124.97
1449.92,1524.92,121.92
1474.92,1524.92,117.6
1499.92,1524.92,124.21
1524.92,1524.92,116.08
1549.92,1524.92,128.78
1574.92,1524.92,118.36
1599.92,1524.92,128.02
1624.91,1524.92,125.73
1649.91,1524.92,123.44
1674.91,1524.92,119.63
1699.91,1524.92,134.87
1724.91,1524.92,128.02
1749.91,1524.92,138.68
1774.91,1524.92,133.35
1799.91,1524.92,128.78
1824.9,1524.92,127.25
1849.9,1524.92,131.83
1874.9,1524.92,121.16
1899.9,1524.92,132.59
1924.9,1524.92,121.92
1949.9,1524.92,154.18
1974.9,1524.92,150.88
1999.89,1524.92,159
2024.89,1524.92,152.91
2049.89,1524.92,158.24
2074.89,1524.92,152.91
2099.89,1524.92,152.91
2124.89,1524.92,150.11
2149.89,1524.92,155.96
2174.89,1524.92,143.26
2199.88,1524.92,146.3
2224.88,1524.92,144.78
2249.88,1524.92,160.53
2274.88,1524.92,155.96
2299.88,1524.92,148.34
2324.88,1524.92,144.02
2349.88,1524.92,143.26
2374.87,1524.92,131.06
2399.87,1524.92,134.11
2424.87,1524.92,125.73
2449.87,1524.92,137.16
2474.87,1524.92,120.4
2499.87,1524.92,120.4
2524.87,1524.92,125.73
2549.87,1524.92,131.83
2574.86,1524.92,121.16
2599.86,1524.92,137.16
2624.86,1524.92,125.73
2649.86,1524.92,128.02
2674.86,1524.92,112.52
2699.86,1524.92,128.02
2724.86,1524.92,124.21
2749.85,1524.92,116.08
2774.85,1524.92,101.35
2799.85,1524.92,99.31
2824.85,1524.92,97.03
2849.85,1524.92,116.84
2874.85,1524.92,87.12
2899.85,1524.92,93.47
2924.85,1524.92,110.24
2949.84,1524.92,121.16
2974.84,1524.92,106.68
2999.84,1524.92,113.79
3024.84,1524.92,104.39
3049.84,1524.92,128.78
3074.84,1524.92,92.2
3099.84,1524.92,100.84
3124.84,1524.92,83.31
3149.83,1524.92,89.92
3174.83,1524.92,79.5
3199.83,1524.92,92.2
3224.83,1524.92,66.04
3249.83,1524.92,78.74
3274.83,1524.92,74.17
3299.83,1524.92,79.5
3324.82,1524.92,71.63
3349.82,1524.92,66.55
3374.82,1524.92,58.93
3399.82,1524.92,65.28
3424.82,1524.92,64.77
3449.82,1524.92,69.85
3474.82,1524.92,74.93
3499.82,1524.92,77.98
3524.81,1524.92,72.9
3549.81,1524.92,92.2
3574.81,1524.92,87.88
3599.81,1524.92,89.92
3624.81,1524.92,89.15
3649.81,1524.92,99.31
3674.81,1524.92,95.76
3699.8,1524.92,94.23
3724.8,1524.92,89.15
3749.8,1524.92,97.79
3774.8,1524.92,100.08
3799.8,1524.92,106.68
3824.8,1524.92,98.55
3849.8,1524.92,107.19
3874.8,1524.92,102.87
3899.79,1524.92,111
3924.79,1524.92,114.55
3949.79,1524.92,113.03
3974.79,1524.92,101.35
3999.79,1524.92,131.83
4024.79,1524.92,118.36
4049.79,1524.92,111
4074.79,1524.92,114.55
4099.78,1524.92,100.08
4124.78,1524.92,102.87
4149.78,1524.92,138.68
4174.78,1524.92,119.63
4199.78,1524.92,129.54
4224.78,1524.92,114.55
4249.78,1524.92,119.63
4274.77,1524.92,100.08
4299.77,1524.92,117.6
4324.77,1524.92,107.95
4349.77,1524.92,121.16
4374.77,1524.92,111.76
4399.77,1524.92,122.68
4424.77,1524.92,119.63
4449.77,1524.92,128.78
4474.76,1524.92,130.3
4499.76,1524.92,135.64
4524.76,1524.92,124.97
4549.76,1524.92,140.21
4574.76,1524.92,131.06
4599.76,1524.92,111
4624.76,1524.92,97.03
4649.75,1524.92,111
4674.75,1524.92,112.52
4699.75,1524.92,124.97
4724.75,1524.92,110.24
4749.75,1524.92,154.18
4774.75,1524.92,128.78
4799.75,1524.92,162.05
4824.75,1524.92,157.48
4849.74,1524.92,159.77
4874.74,1524.92,144.02
4899.74,1524.92,148.34
4924.74,1524.92,131.06
4949.74,1524.92,114.55
4974.74,1524.92,124.21
0,1549.92,116.84
25,1549.92,99.31
50,1549.92,122.68
75,1549.92,103.63
99.99,1549.92,102.87
124.99,1549.92,102.87
149.99,1549.92,102.87
174.99,1549.92,111.76
199.99,1549.92,116.08
224.99,1549.92,114.55
249.99,1549.92,125.73
274.99,1549.92,118.87
299.98,1549.92,122.68
324.98,1549.92,107.19
349.98,1549.92,125.73
374.98,1549.92,126.49
399.98,1549.92,132.59
424.98,1549.92,131.06
449.98,1549.92,134.87
474.97,1549.92,128.02
499.97,1549.92,124.21
524.97,1549.92,125.73
549.97,1549.92,132.59
574.97,1549.92,152.15
599.97,1549.92,151.38
624.97,1549.92,147.57
649.97,1549.92,146.3
674.96,1549.92,144.78
699.96,1549.92,147.57
724.96,1549.92,152.15
749.96,1549.92,148.34
774.96,1549.92,142.49
799.96,1549.92,150.11
824.96,1549.92,143.26
849.96,1549.92,134.87
874.95,1549.92,149.61
899.95,1549.92,144.78
924.95,1549.92,147.57
949.95,1549.92,155.45
974.95,1549.92,149.61
999.95,1549.92,140.21
1024.95,1549.92,124.97
1049.94,1549.92,119.63
1074.94,1549.92,117.6
1099.94,1549.92,121.16
1124.94,1549.92,114.55
1149.94,1549.92,122.68
1174.94,1549.92,120.4
1199.94,1549.92,120.4
1224.94,1549.92,119.63
1249.93,1549.92,128.02
1274.93,1549.92,116.84
1299.93,1549.92,131.83
1324.93,1549.92,123.44
1349.93,1549.92,133.35
1374.93,1549.92,131.06
1399.93,1549.92,147.07
1424.92,1549.92,134.87
1449.92,1549.92,126.49
1474.92,1549.92,124.97
1499.92,1549.92,140.97
1524.92,1549.92,127.25
1549.92,1549.92,144.02
1574.92,1549.92,120.4
1599.92,1549.92,130.3
1624.91,1549.92,122.68
1649.91,1549.92,125.73
1674.91,1549.92,124.21
1699.91,1549.92,124.21
1724.91,1549.92,130.3
1749.91,1549.92,141.73
1774.91,1549.92,131.83
1799.91,1549.92,137.16
1824.9,1549.92,129.54
1849.9,1549.92,131.83
1874.9,1549.92,122.68
1899.9,1549.92,121.92
1924.9,1549.92,114.55
1949.9,1549.92,137.16
1974.9,1549.92,127.25
1999.89,1549.92,148.34
2024.89,1549.92,142.49
2049.89,1549.92,154.18
2074.89,1549.92,140.21
2099.89,1549.92,152.15
2124.89,1549.92,147.07
2149.89,1549.92,151.38
2174.89,1549.92,134.87
2199.88,1549.92,127.25
2224.88,1549.92,128.78
2249.88,1549.92,151.38
2274.88,1549.92,147.07
2299.88,1549.92,144.02
2324.88,1549.92,129.54
2349.88,1549.92,137.92
2374.87,1549.92,131.83
2399.87,1549.92,130.3
2424.87,1549.92,119.63
2449.87,1549.92,137.16
2474.87,1549.92,111
2499.87,1549.92,114.55
2524.87,1549.92,130.3
2549.87,1549.92,133.35
2574.86,1549.92,128.78
2599.86,1549.92,129.54
2624.86,1549.92,108.71
2649.86,1549.92,124.97
2674.86,1549.92,124.97
2699.86,1549.92,131.06
2724.86,1549.92,101.35
2749.85,1549.92,116.08
2774.85,1549.92,101.35
2799.85,1549.92,94.23
2824.85,1549.92,87.12
2849.85,1549.92,117.6
2874.85,1549.92,98.55
2899.85,1549.92,113.03
2924.85,1549.92,107.95
2949.84,1549.92,116.84
2974.84,1549.92,103.63
2999.84,1549.92,114.55
3024.84,1549.92,89.92
3049.84,1549.92,96.52
3074.84,1549.92,86.36
3099.84,1549.92,95
3124.84,1549.92,80.26
3149.83,1549.92,83.31
3174.83,1549.92,70.36
3199.83,1549.92,77.22
3224.83,1549.92,69.09
3249.83,1549.92,81.03
3274.83,1549.92,75.69
3299.83,1549.92,81.03
3324.82,1549.92,75.69
3349.82,1549.92,66.04
3374.82,1549.92,69.85
3399.82,1549.92,71.12
3424.82,1549.92,64.77
3449.82,1549.92,70.36
3474.82,1549.92,72.9
3499.82,1549.92,80.26
3524.81,1549.92,66.04
3549.81,1549.92,77.98
3574.81,1549.92,77.98
3599.81,1549.92,93.47
3624.81,1549.92,87.12
3649.81,1549.92,102.11
3674.81,1549.92,89.92
3699.8,1549.92,106.68
3724.8,1549.92,95
3749.8,1549.92,107.19
3774.8,1549.92,100.08
3799.8,1549.92,108.71
3824.8,1549.92,104.39
3849.8,1549.92,116.08
3874.8,1549.92,102.11
3899.79,1549.92,110.24
3924.79,1549.92,105.92
3949.79,1549.92,85.6
3974.79,1549.92,77.22
3999.79,1549.92,123.44
4024.79,1549.92,116.08
4049.79,1549.92,125.73
4074.79,1549.92,113.79
4099.78,1549.92,121.92
4124.78,1549.92,104.39
4149.78,1549.92,118.87
4174.78,1549.92,114.55
4199.78,1549.92,124.21
4224.78,1549.92,101.35
4249.78,1549.92,113.03
4274.77,1549.92,104.39
4299.77,1549.92,116.08
4324.77,1549.92,114.55
4349.77,1549.92,121.16
4374.77,1549.92,115.32
4399.77,1549.92,128.02
4424.77,1549.92,128.02
4449.77,1549.92,147.57
4474.76,1549.92,125.73
4499.76,1549.92,143.26
4524.76,1549.92,134.87
4549.76,1549.92,147.07
4574.76,1549.92,148.34
4599.76,1549.92,121.92
4624.76,1549.92,117.6
4649.75,1549.92,116.84
4674.75,1549.92,119.63
4699.75,1549.92,118.87
4724.75,1549.92,136.4
4749.75,1549.92,162.05
4774.75,1549.92,127.25
4799.75,1549.92,161.29
4824.75,1549.92,148.34
4849.74,1549.92,142.49
4874.74,1549.92,127.25
4899.74,1549.92,142.49
4924.74,1549.92,134.11
4949.74,1549.92,120.4
4974.74,1549.92,118.36
0,1574.92,112.52
25,1574.92,95.76
50,1574.92,121.16
75,1574.92,101.35
99.99,1574.92,107.95
124.99,1574.92,108.71
149.99,1574.92,107.95
174.99,1574.92,109.47
199.99,1574.92,114.55
224.99,1574.92,115.32
249.99,1574.92,123.44
274.99,1574.92,121.16
299.98,1574.92,113.03
324.98,1574.92,126.49
349.98,1574.92,130.3
374.98,1574.92,125.73
399.98,1574.92,134.11
424.98,1574.92,131.06
449.98,1574.92,132.59
474.97,1574.92,126.49
499.97,1574.92,128.78
524.97,1574.92,132.59
549.97,1574.92,146.3
